state,date,state.1,index,neg,neu,pos,compound
Delaware,2020-07-06,Delaware,250054.92307692303,0.0783076923076923,0.7479230769230768,0.1737692307692307,0.1302923076923076
Delaware,2020-07-07,Delaware,252326.66666666663,0.0599333333333333,0.8922000000000001,0.0478666666666666,-0.0267933333333333
Delaware,2020-07-08,Delaware,254927.63636363635,0.0386363636363636,0.7876363636363636,0.1737727272727272,0.2033272727272727
Delaware,2020-07-09,Delaware,257350.26666666663,0.0286,0.8169333333333333,0.1544666666666666,0.1986266666666666
Delaware,2020-07-10,Delaware,260103.5,0.0944999999999999,0.8638333333333333,0.0416666666666666,-0.057625
Delaware,2020-07-11,Delaware,261600.25,0.06375,0.90375,0.0325,-0.034425
Delaware,2020-07-12,Delaware,263301.3333333333,0.0883333333333333,0.753,0.1586666666666666,0.0
Delaware,2020-07-13,Delaware,264744.375,0.070875,0.840875,0.08825,0.0505
Delaware,2020-07-14,Delaware,267528.7058823529,0.0916470588235294,0.8484117647058823,0.0599411764705882,-0.0608411764705882
Delaware,2020-07-15,Delaware,270328.7,0.0722,0.85725,0.07055,-0.003525
Delaware,2020-07-16,Delaware,272659.82352941175,0.1141764705882352,0.811235294117647,0.0745882352941176,-0.0479705882352941
Delaware,2020-07-17,Delaware,275682.3333333333,0.0618666666666666,0.8906,0.0475333333333333,-0.0477466666666666
Delaware,2020-07-18,Delaware,277335.1666666667,0.0845,0.8813333333333334,0.0341666666666666,-0.0296166666666666
Delaware,2020-07-19,Delaware,278417.75,0.081,0.852,0.067,-0.011
Delaware,2020-07-20,Delaware,279943.5555555556,0.1103333333333333,0.7361111111111112,0.1535555555555555,0.0266666666666666
Delaware,2020-07-21,Delaware,282202.38095238095,0.1103333333333333,0.8216666666666667,0.068047619047619,-0.0157333333333333
Delaware,2020-07-22,Delaware,284878.4705882353,0.0430588235294117,0.8595294117647059,0.0974705882352941,0.0784117647058823
Delaware,2020-07-23,Delaware,287164.1111111111,0.0403333333333333,0.8659444444444444,0.0937222222222222,0.0967888888888888
Delaware,2020-07-24,Delaware,289305.3333333333,0.1069166666666666,0.8278333333333333,0.0652499999999999,-0.0845833333333333
Delaware,2020-07-25,Delaware,291081.8181818182,0.1116363636363636,0.8600000000000001,0.0283636363636363,-0.1473545454545454
Delaware,2020-07-26,Delaware,317462.8571428572,0.1254285714285714,0.7658571428571429,0.1084285714285714,-0.0656428571428571
Delaware,2020-07-27,Delaware,381366.5,0.0563846153846153,0.8131538461538461,0.1303846153846153,0.0769538461538461
Delaware,2020-07-28,Delaware,383684.3421052632,0.0442631578947368,0.8577894736842104,0.0979473684210526,0.1028210526315789
Delaware,2020-07-29,Delaware,385810.45,0.0521,0.8481500000000001,0.09975,0.0809199999999999
Delaware,2020-07-30,Delaware,388613.5,0.1096923076923076,0.7783076923076924,0.1121538461538461,0.0201153846153846
Delaware,2020-07-31,Delaware,390865.1,0.0309,0.8911999999999999,0.0779,0.08875
Delaware,2020-08-01,Delaware,304692.0,0.0525714285714285,0.8417142857142856,0.1057142857142857,0.0480999999999999
Delaware,2020-08-02,Delaware,305678.875,0.070375,0.86275,0.066875,-0.0407499999999999
Delaware,2020-08-03,Delaware,307289.5,0.1084,0.7798,0.1118,-0.10889
Delaware,2020-08-04,Delaware,309285.9090909091,0.0493636363636363,0.8609545454545454,0.0896818181818181,0.08225
Delaware,2020-08-05,Delaware,311751.75,0.0563125,0.8013125,0.1424375,0.11529375
Delaware,2020-08-06,Delaware,313864.8095238095,0.0687142857142857,0.8899047619047619,0.0413809523809523,-0.0654428571428571
Delaware,2020-08-07,Delaware,316108.21428571426,0.0622857142857142,0.8985000000000001,0.0391428571428571,-0.0796928571428571
Delaware,2020-08-08,Delaware,318203.28571428574,0.0415714285714285,0.9584285714285714,0.0,-0.0681
Delaware,2020-08-09,Delaware,319208.3333333333,0.1503333333333333,0.8496666666666667,0.0,-0.2722333333333333
Delaware,2020-08-10,Delaware,320557.3333333333,0.0759166666666666,0.7949999999999999,0.1291666666666666,0.0562666666666666
Delaware,2020-08-11,Delaware,322808.8333333333,0.0327777777777777,0.8900555555555556,0.0771666666666666,0.1121888888888889
Delaware,2020-08-12,Delaware,324538.6666666667,0.0291904761904761,0.9328571428571428,0.0379523809523809,0.0194142857142857
Delaware,2020-08-13,Delaware,326532.875,0.04890625,0.86665625,0.08440625,0.03149375
Delaware,2020-08-14,Delaware,328835.23076923075,0.0606153846153846,0.8667692307692308,0.0726153846153846,0.013776923076923
Delaware,2020-08-15,Delaware,330429.0,0.0662857142857142,0.793,0.1405714285714285,0.0865285714285714
Delaware,2020-08-16,Delaware,331380.0,0.068625,0.820125,0.111125,0.059775
Delaware,2020-08-17,Delaware,332673.71428571426,0.0220714285714285,0.9529285714285712,0.0249999999999999,0.0281714285714285
Delaware,2020-08-18,Delaware,334418.4666666667,0.0404,0.8296666666666667,0.1299333333333333,0.11542
Delaware,2020-08-19,Delaware,336574.3703703704,0.0601851851851851,0.8397407407407408,0.100074074074074,0.0534888888888888
Delaware,2020-08-20,Delaware,338680.25925925927,0.0449259259259259,0.8527037037037037,0.1024444444444444,0.1099111111111111
Delaware,2020-08-21,Delaware,340876.89285714284,0.0566428571428571,0.7841785714285715,0.1591785714285714,0.1643607142857142
Delaware,2020-08-22,Delaware,342859.0,0.0385,0.8935,0.0679999999999999,0.0131666666666666
Delaware,2020-08-23,Delaware,343758.75,0.061,0.807875,0.131125,0.0661375
Delaware,2020-08-24,Delaware,344901.8,0.0686,0.8531333333333334,0.0782666666666666,0.0121
Delaware,2020-08-25,Delaware,346421.23529411765,0.063,0.8831176470588236,0.0538823529411764,-0.0331941176470588
Delaware,2020-08-26,Delaware,348677.76923076925,0.1039230769230769,0.8203846153846153,0.0756923076923077,0.0047846153846153
Delaware,2020-08-27,Delaware,350930.76923076925,0.0517692307692307,0.8235384615384616,0.1246923076923076,0.0339923076923076
Delaware,2020-08-28,Delaware,352668.2,0.0658,0.8805,0.0537,-0.01167
Delaware,2020-08-29,Delaware,354352.14285714284,0.0351428571428571,0.7897142857142858,0.1751428571428571,0.1624714285714285
Delaware,2020-08-30,Delaware,354974.3333333333,0.0,0.8513333333333334,0.1486666666666666,0.2248333333333333
Delaware,2020-08-31,Delaware,356084.3333333333,0.2525,0.6818333333333334,0.0656666666666666,-0.3152333333333333
Delaware,2020-09-01,Delaware,358218.4375,0.131875,0.81475,0.053375,-0.16613125
Delaware,2020-09-02,Delaware,360360.27777777775,0.1058333333333333,0.8200555555555555,0.0741666666666666,-0.0545166666666666
Delaware,2020-09-03,Delaware,362193.1052631579,0.1111052631578947,0.8013684210526316,0.087578947368421,-0.0464473684210526
Delaware,2020-09-04,Delaware,364379.0909090909,0.0854090909090909,0.8517272727272727,0.0628636363636363,-0.041190909090909
Delaware,2020-09-05,Delaware,365563.0,0.0242,0.9323,0.0435,0.03182
Delaware,2020-09-06,Delaware,366337.0,0.0,0.774,0.226,0.5859
Delaware,2020-09-07,Delaware,367304.0909090909,0.0908181818181818,0.7489090909090909,0.1602727272727272,0.1702363636363636
Delaware,2020-09-08,Delaware,368723.8947368421,0.0061052631578947,0.921421052631579,0.0725263157894736,0.1221
Delaware,2020-09-09,Delaware,370119.0454545455,0.0696363636363636,0.847909090909091,0.0824545454545454,-0.030340909090909
Delaware,2020-09-10,Delaware,372105.77777777775,0.0360555555555555,0.8342777777777778,0.1296111111111111,0.1998055555555555
Delaware,2020-09-11,Delaware,373925.3333333333,0.05,0.7957333333333333,0.1542666666666666,0.12712
Delaware,2020-09-12,Delaware,375585.5714285714,0.0,0.8012857142857143,0.1987142857142857,0.2959
Delaware,2020-09-13,Delaware,376483.5,0.222,0.778,0.0,-0.3066
Delaware,2020-09-14,Delaware,377403.7,0.038,0.865,0.097,0.05994
Delaware,2020-09-15,Delaware,379347.6666666667,0.0390833333333333,0.8937499999999999,0.0671666666666666,0.0445083333333333
Delaware,2020-09-16,Delaware,381189.56,0.08276,0.75644,0.1607999999999999,0.161456
Delaware,2020-09-17,Delaware,383023.5294117647,0.0227647058823529,0.8169411764705883,0.160235294117647,0.2348705882352941
Delaware,2020-09-18,Delaware,384927.5,0.0105555555555555,0.8842222222222222,0.1052222222222222,0.1631666666666666
Delaware,2020-09-19,Delaware,386650.3333333333,0.0,0.955,0.045,0.0342333333333333
Delaware,2020-09-20,Delaware,387207.6666666667,0.0,0.8889999999999999,0.111,0.1807666666666666
Delaware,2020-09-21,Delaware,388169.7142857143,0.1542857142857143,0.7729999999999999,0.0727142857142857,-0.1880571428571428
Delaware,2020-09-22,Delaware,389801.3,0.0206,0.8519,0.1275,0.1396599999999999
Delaware,2020-09-23,Delaware,391677.07692307694,0.0196153846153846,0.7764615384615384,0.2039230769230769,0.2802769230769231
Delaware,2020-09-24,Delaware,393680.4444444445,0.0903333333333333,0.76,0.1496666666666666,0.1054222222222222
Delaware,2020-09-25,Delaware,395858.5,0.0,1.0,0.0,0.0
Delaware,2020-09-26,Delaware,396720.1666666667,0.0491666666666666,0.8166666666666668,0.1343333333333333,0.2239333333333333
Delaware,2020-09-27,Delaware,397544.5,0.012,0.875375,0.112625,0.202075
Delaware,2020-09-28,Delaware,398455.5384615384,0.0549230769230769,0.8733076923076923,0.0717692307692307,0.0114461538461538
Delaware,2020-09-29,Delaware,399898.2142857143,0.1200714285714285,0.7908571428571428,0.0890714285714285,-0.1054571428571428
Delaware,2020-09-30,Delaware,401946.3333333333,0.085,0.8905,0.0244999999999999,-0.1123583333333333
Florida,2020-04-01,Florida,2010.9885496183208,0.0861374045801526,0.8481984732824428,0.0656526717557251,-0.04331106870229
Florida,2020-04-02,Florida,6513.083044982699,0.0994186851211072,0.8220830449826989,0.0784948096885813,-0.0328034602076124
Florida,2020-04-03,Florida,10771.783783783783,0.1002200772200772,0.8297451737451738,0.070030888030888,-0.0528490347490347
Florida,2020-04-04,Florida,14362.31884057971,0.0875652173913043,0.8500652173913044,0.0623840579710144,-0.0659579710144927
Florida,2020-04-05,Florida,16346.353535353535,0.0927575757575757,0.8242727272727273,0.0829696969696969,-0.0347535353535353
Florida,2020-04-06,Florida,19023.463917525773,0.1007319587628866,0.8220876288659794,0.077180412371134,-0.0467319587628866
Florida,2020-04-07,Florida,22787.79207920792,0.096019801980198,0.8278960396039604,0.0760742574257425,-0.0341470297029703
Florida,2020-04-08,Florida,27065.61316872428,0.089,0.8272386831275721,0.0837901234567901,-0.0191135802469135
Florida,2020-04-09,Florida,30888.258706467663,0.1003830845771144,0.8366218905472637,0.0630199004975124,-0.0715810945273631
Florida,2020-04-10,Florida,34706.11855670103,0.1014896907216494,0.8244020618556701,0.0740979381443299,-0.0475030927835051
Florida,2020-04-11,Florida,37627.608695652176,0.1025652173913043,0.8281652173913043,0.0692782608695652,-0.0717608695652173
Florida,2020-04-12,Florida,39373.95505617977,0.106561797752809,0.832752808988764,0.0607303370786516,-0.0749438202247191
Florida,2020-04-13,Florida,41528.6875,0.11361875,0.81360625,0.07279375,-0.0830149999999999
Florida,2020-04-14,Florida,44876.60089686099,0.0961076233183856,0.8344484304932736,0.0694484304932735,-0.049834529147982
Florida,2020-04-15,Florida,48665.37668161435,0.126372197309417,0.8052331838565022,0.0683991031390134,-0.1256107623318385
Florida,2020-04-16,Florida,52524.7461928934,0.1266497461928934,0.8070812182741117,0.066243654822335,-0.1024543147208121
Florida,2020-04-17,Florida,56444.19680851064,0.1000585106382978,0.823154255319149,0.0767765957446808,-0.0507074468085106
